1.Name of text: LesMiserables_clean.txt
  Total Non-blank Character Count: 2629426
  Total Blank Character Count: 518230
  Total Character Count: 3147656
  Percentage Blank Character: 16.46% 
  Total Word Count: 562208
  Word/Count Dictionary: 
  absence--an : 1
  wager : 3
  Montmorency : 2
  Bouchard : 3
  convent--one : 1
  Once--it : 1
  closet : 1
  literally: : 1
  de----one : 1
  privilege : 8
  cede : 1
  pear : 5
  apricot : 1
  picking : 5
  punishments : 3
  surveillance : 6
  unintelligible : 6
  incurred : 2
  communicabit : 1
  externis : 1
  nostras : 2
  constitutiones : 1
  seu : 1
  regulas : 1
  Nemo : 1
  penetrate : 15
  arcanum : 1
  chirping : 3
  rose-leaves : 1
  licked : 1
  d'eau : 1
  ronds : 2
  fish; : 1
  tough : 2
  cups : 2
  bowls : 3
  hum : 3
  notion : 5
  fish--such : 1
  dish : 1
  triple : 8
  orison : 2
  eventide : 2
  thrice : 3
  thorns : 3
  'He : 3
  he' : 1
  Salus' : 1
  you' : 5
  Margaret's : 1
  envelopes : 1
  apostles : 3
  letters:-- : 1
  Paternoster : 2
  V--DISTRACTIONS : 1
  Campan : 1
  dormitory : 7
  incense : 3
  censors--the : 1
  dais : 3
  florists : 2
  procession : 18
  Ecouen : 2
  wood-louse : 3
  caterpillar : 1
  cricket : 1
  brunette : 1
  class-room : 2
  pupil : 11
  Mazarin : 1
  esteemed : 4
  Cricket : 2
  Wood-louse : 1
  Caterpillar : 1
  Spider : 1
  refectory : 7
  Agathocles : 1
  age--called : 1
  girls--those : 1
  Agatha : 1
  keys : 4
  bunch : 7
  hurrying : 2
  corner:-- : 1
  foundling : 1
  Punchinello : 2
  poem:-- : 1
  forest; : 2
  plucked : 4
  cocks : 3
  improvised : 9
  adulteress : 1
  years:-- : 2
  bred : 1
  boarder:-- : 1
  paroquet : 3
  nine) : 1
  Alix : 3
  six) : 1
  (aged : 2
  Vocal : 1
  place:-- : 1
  thoughtfulness : 2
  evoke : 3
  Mere-Grand : 1
  Hecuba : 1
  fairy-tale : 1
  ancestresses : 1
  giddiness : 6
  Perrault; : 1
  expanding : 4
  danced : 4
  skipped : 3
  embarrass : 2
  impeccability : 1
  nuns; : 2
  frolicked : 1
  sunbeams : 2
  superintended : 1
  corners; : 2
  about; : 3
  hive : 5
  knells : 1
  auroras : 1
  foreheads : 1
  Radiant : 1
  IV--GAYETIES : 1
  indignantly : 1
  illustrates : 1
  sprinkler : 1
  worldlings : 1
  Candid : 1
  amused : 7
  foretaste : 1
  proselytism : 1
  forbade : 3
  profane : 4
  Martha's : 1
  Talbot : 1
  Belissen : 1
  Saint-Aulaire : 1
  mostly : 1
  convent--a : 1
  boarding-school : 5
  files; : 1
  sung : 6
  curled : 7
  shines : 3
  handsomest : 1
  macerations : 1
  four; : 2
  postulant : 1
  III--AUSTERITIES : 1
  1825 : 2
  aggravated : 4
  granted; : 3
  authorization : 2
  negotiations : 1
  outer : 18
  outsider : 1
  service: : 1
  absent-mindedness : 1
  sol; : 1
  si : 6
  Ecce : 2
  psalm : 1
  intoned : 1
  reading-desk : 2
  intone : 1
  precentors : 2
  inflicts : 1
  here) : 1
  etymologically : 2
  spontaneous; : 1
  matter--a : 1
  peccavi : 1
  notifies : 1
  coulpe : 6
  offences : 2
  venial : 2
  confesses : 1
  kneels : 2
  assist : 7
  presides; : 1
  assembles: : 1
  them: : 14
  quoting : 1
  duration : 3
  interminable : 2
  festivals : 6
  Fridays : 1
  Vaugirard : 17
  interred : 3
  best--permission : 1
  affliction : 5
  coffins : 2
  Government : 12
  burial : 12
  adopt : 3
  Jesus-Marie-Joseph : 1
  asterisk : 1
  missal : 1
  Gregorian : 1
  psalmody : 1
  kindle : 1
  Infant : 1
  varies : 1
  formula : 3
  communities; : 1
  praised : 4
  instance : 14
  unison : 3
  postulants : 2
  lay-sisters : 4
  vocal : 15
  signal : 11
  supplementary : 1
  plena : 1
  Gratia : 1
  Maria : 3
  Ave : 3
  says: : 28
  Visitandines : 1
  Praised : 1
  habit; : 1
  practices : 3
  other's : 19
  Forever : 4
  responds : 2
  Blessed : 2
  forbidden : 7
  Permit : 3
  medal : 3
  relic : 7
  object--to : 2
  chaplet; : 1
  thus: : 4
  our; : 1
  Brushing : 1
  tooth-brush : 1
  interdicted : 3
  Passion : 3
  Presentation : 2
  Conception : 1
  Nativity : 1
  Christ: : 1
  prioresses : 1
  lasts : 3
  abasement : 3
  sublimity : 5
  prostrates : 2
  unendurable : 2
  consecutive : 1
  iniquities : 4
  violations : 2
  dissensions : 1
  sins : 3
  licentia : 1
  superioris : 1
  expressa : 1
  sine : 1
  addiscerit : 1
  scribere : 1
  vel : 1
  legere : 1
  fabri : 1
  manibus : 1
  limam : 1
  quasi : 2
  obedientia : 1
  quadam : 1
  caeca : 1
  perseveranter : 1
  hilariter : 1
  prompte : 1
  signum : 1
  primum : 1
  nutum : 1
  ad : 3
  voci : 1
  ut : 2
  canonical : 1
  convent--the : 2
  officiating : 4
  re-elected : 2
  vocales : 1
  meres : 1
  elected : 5
  prioress : 54
  aggravates : 1
  vows : 6
  seclusion--these : 1
  Obedience : 1
  palliation : 1
  spasms : 1
  nervous : 3
  modification: : 1
  Easter : 1
  Exaltation : 1
  September : 9
  drugget : 2
  recreation : 7
  bath : 4
  matins : 1
  abstain : 2
  precedence : 3
  Berulle : 4
  Neri : 2
  Philip : 3
  Florence : 2
  similarity : 1
  rule; : 2
  cloistered : 6
  Paris--one : 1
  Sacrament : 18
  Benedictines : 6
  practise : 5
  rosary : 3
  novices : 7
  eyes--this : 1
  harshest : 2
  willow : 2
  Carmelites : 3
  Apollo : 4
  hermit--was : 1
  old--had : 1
  Subiaco--he : 1
  529 : 1
  1098 : 1
  Langres : 1
  Molesme : 1
  Robert : 2
  offshoot : 1
  Citeaux; : 1
  Silvestrins : 1
  Olivateurs : 1
  Humilies : 1
  Carthusians : 2
  Camaldules : 1
  Granmont : 1
  orders--Vallombrosa : 1
  Saint-Maur; : 1
  Padua; : 1
  Sainte-Justine : 1
  Mont-Cassin : 2
  congregations--two : 1
  question: : 5
  Saint-Benoit : 10
  grafts : 1
  unusual : 2
  countries : 1
  Catholic : 6
  Alcala : 1
  Salamanca : 1
  Bernardines-Benedictines : 10
  1425 : 1
  Benoit : 7
  Benedictine : 7
  Bernardine : 2
  Clairvaux : 2
  Verga : 11
  Martin : 15
  VERGA : 1
  MARTIN : 1
  story-tellers : 1
  transgressing : 1
  endeavor : 3
  Profane : 1
  parlor : 18
  Adoration : 11
  Perpetual : 12
  Convent : 11
  wintry : 3
  emptiness : 1
  surroundings : 2
  symbolical : 2
  defined : 5
  guimpe : 6
  slat : 1
  gingerbread : 1
  fortified : 2
  inches : 11
  half-twilight : 1
  cellar-like : 1
  interlaced : 3
  opera; : 1
  tablet : 1
  matting : 1
  much-frayed : 1
  theatre-box : 1
  chandelier : 3
  baignoire : 1
  password : 3
  bell-wire : 1
  tape : 2
  orifice : 3
  strainer : 2
  essay : 1
  Supposing : 2
  startled : 3
  orderly : 2
  diagonal : 1
  meshes--of : 1
  squares--I : 1
  interlacing : 2
  quadrangular : 1
  furnished; : 1
  usurped : 1
  nankin : 2
  well-scrubbed : 1
  tiled : 2
  cape : 4
  Staircase : 1
  persistency : 1
  plinth : 1
  chocolate-hued : 1
  chocolate : 2
  dado : 1
  canary : 1
  vestibule : 3
  know--if : 1
  sesame : 1
  easy--which : 1
  prayed : 4
  smiled; : 1
  lounging : 3
  them--a : 1
  RUE : 8
  62 : 7
  PETIT-PICPUS : 3
  SIXTH--LE : 1
  outlook : 3
  adjoined : 3
  ambuscades : 2
  Arcis-sur-Aube : 1
  Capua; : 1
  tarrying : 1
  Hannibal : 5
  west; : 1
  Valentinian : 1
  Marcian : 1
  Attila : 1
  enormous: : 1
  together; : 2
  Braid : 1
  separately : 2
  motives : 7
  determining : 2
  strands : 2
  largest : 5
  strategists : 1
  cleverest : 1
  Fatal : 2
  bloodhounds : 1
  cautious : 3
  hunter : 1
  confidence; : 1
  Advice : 2
  auxiliaries : 1
  purely : 11
  exconvict : 1
  blundered : 1
  Scythia : 1
  Cyrus : 1
  Africa : 4
  blunders : 2
  Russia : 5
  Artonge : 1
  discomfiture : 1
  Desprez : 1
  Ligniville : 1
  Duvivier : 1
  oldest : 2
  horns; : 1
  imperturbably : 3
  Rues : 4
  exasperation : 2
  2b5-10-javert-on-the-hunt] : 1
  Accompanied : 1
  meshes : 3
  enjoying : 3
  imprisoned : 1
  sensuality--the : 1
  talons : 3
  Claws : 1
  flutter : 5
  gloating : 1
  postponing : 2
  infernal : 4
  employ : 3
  boar : 3
  aces : 1
  games : 4
  roundabout : 2
  burrows : 1
  Chemin-Vert-Saint-Antoine; : 1
  required: : 1
  toll-keeper : 2
  rectitude : 2
  blood-hound : 1
  pursuers : 1
  trail : 4
  Carrefour : 6
  recovers : 2
  start--the : 1
  eggs : 6
  hen : 1
  emergencies : 1
  accomplices' : 1
  trusty : 2
  dodge : 1
  implicated : 1
  papers; : 2
  uncertainty : 3
  emigre : 2
  incarnate : 3
  senility : 1
  impressed : 2
  child--all : 1
  Sadness : 1
  injunctions : 2
  grandchild : 1
  well-to-do : 1
  paragraph : 1
  agents : 17
  Interference : 1
  Chambers : 2
  echoed : 2
  arrests : 3
  unveil : 1
  elaborate : 1
  successes : 2
  well-heralded : 1
  artist : 8
  lastly : 5
  classed : 4
  alert; : 2
  reasons: : 3
  seize; : 1
  decamped; : 1
  foiled : 1
  key-hole : 1
  lodger's : 1
  confirmed : 2
  doubts; : 1
  official; : 1
  misled : 1
  orisons : 3
  beadle's : 2
  shy--never : 1
  1824 : 4
  reassuring : 6
  Lambert : 2
  farmer : 1
  simplicity: : 1
  plummets : 1
  hastily; : 1
  feigned : 2
  gag : 1
  owls : 4
  complaints : 2
  advisable : 2
  versions : 1
  Platter : 1
  surmised : 2
  excursion : 1
  stranger; : 3
  abduction : 3
  concerning : 3
  Seine-et-Oise : 1
  formal : 1
  Bayonne : 2
  Generalissimo : 1
  newspapers; : 1
  yesterday--when : 1
  Valjean--the : 1
  recapture : 1
  ex-mayor : 1
  Fugitives : 1
  hides : 9
  maelstrom : 1
  death-bed : 1
  SCENT : 1
  GOT : 1
  JAVERT : 4
  HOW : 1
  EXPLAINS : 1
  X--WHICH : 1
  ingrate : 4
  immediately; : 1
  knee: : 1
  vintage : 2
  kneecap : 1
  gardener's : 4
  emit : 1
  dispose : 2
  saint; : 1
  crippled : 2
  Quartier : 8
  Chance : 6
  Memories : 1
  house--many : 1
  winked : 5
  intruder : 1
  roles : 3
  caution : 2
  smile--pardieu : 1
  greatcoats' : 1
  freeze : 2
  bright: : 1
  melons : 2
  covering : 6
  reproachful : 1
  pardieu : 1
  kindliness : 2
  volubility : 1
  cravat; : 2
  that: : 1
  Dieu-Jesus : 1
  over:-- : 2
  knee-cap : 4
  lame : 6
  cry:-- : 3
  BELL : 1
  wildly : 5
  rouse : 7
  breathing: : 1
  furies : 4
  assail : 3
  ox : 3
  ram : 1
  gesture; : 2
  tremolo : 1
  approached; : 1
  remote : 4
  departure; : 2
  terrors : 6
  enables : 1
  limp : 4
  bell-glasses : 1
  pastures : 1
  tinkling : 1
  MYSTERIOUS : 1
  DOUBLY : 1
  Cold : 1
  convince : 2
  promising : 2
  vision; : 2
  pouring : 6
  waving : 4
  overpowered : 3
  blood-curdling : 2
  adds : 8
  bathed : 12
  downward : 8
  pillars : 5
  flagstones : 3
  keen : 1
  sleepy : 3
  VII--CONTINUATION : 1
  him--all : 1
  Hours : 2
  supernatural : 4
  kneel : 5
  penitent : 1
  choir : 10
  towered : 3
  newborn : 1
  children--voices : 1
  hymn : 4
  arose; : 1
  Scriptures : 1
  misgiving : 1
  imprecations : 1
  appeals : 3
  stones; : 3
  gun-stocks : 2
  pall : 6
  scuttles : 1
  facades : 4
  loomed : 1
  patch : 4
  melon : 7
  gnarled : 1
  unshaded : 1
  poplars : 2
  ENIGMA : 3
  VI--THE : 11
  abraded : 1
  grazed : 2
  cant : 2
  solidity : 4
  seafaring : 1
  undid : 2
  Hush : 5
  patrol's : 1
  shrieks : 5
  comings : 3
  goings : 3
  absorption : 5
  noticing : 3
  expedients : 6
  inventors : 2
  lamp-lighter : 2
  groove : 2
  gas-jets : 1
  lantern-post : 1
  illuminate : 3
  dazzle : 3
  situations : 7
  required; : 2
  successfully : 1
  height; : 1
  linden; : 1
  Battemolle : 1
  Conciergerie : 5
  projections : 2
  muscular : 1
  sheer : 4
  climbing-irons : 1
  talents : 7
  thoughts; : 2
  saintly : 1
  pouches: : 1
  beggar's : 2
  forever; : 1
  acolytes : 1
  surmise--and : 1
  encountered--there : 1
  cautiously : 5
  platoon : 6
  LANTERNS : 1
  GAS : 1
  IMPOSSIBLE : 2
  WOULD : 2
  V--WHICH : 1
  plank; : 1
  cemented : 1
  unhewn : 1
  middle; : 1
  fissure : 3
  cross-bars : 2
  them--were : 1
  bands--there : 1
  rotten; : 1
  solid; : 4
  decrepit; : 1
  hope; : 1
  impracticable : 1
  Time : 4
  approaching; : 2
  slant : 1
  drain-pipe : 1
  three-story : 3
  fastenings : 3
  conduit : 1
  farm-houses : 1
  writhe : 3
  vine-stocks : 1
  ramifications : 5
  basins : 2
  contrive : 10
  imminent : 4
  ivy : 2
  linden-tree : 4
  broader : 4
  assemblage : 1
  49 : 1
  observers : 1
  Street; : 1
  abut : 3
  side; : 5
  aspect; : 3
  emerges : 9
  FLIGHT : 2
  GROPINGS : 1
  contracting; : 1
  net : 7
  moon; : 2
  sentinel : 14
  Petit-Picpus; : 4
  Genrot; : 1
  commencement : 2
  squad : 7
  Genrot : 8
  Cul-de-Sac : 7
  truncated : 2
  Lenoir : 4
  Droit-Mur : 19
  bar; : 1
  apex : 1
  Polonceau : 18
  Prudence : 1
  Merciere : 1
  Girin : 1
  Platre; : 1
  Thierry : 1
  Denis : 1
  existing : 3
  blotted : 1
  erasing : 2
  Rubbish : 1
  republican : 6
  snubbed : 1
  occasional : 1
  marshes; : 1
  convents : 11
  Gardens : 1
  presently : 8
  paved; : 1
  monkish : 1
  Petit-Picpus : 44
  relics : 3
  hovers : 1
  survive : 4
  Petite-Pologne--these : 1
  Cracovie : 1
  l'Arbre : 1
  Bourbe : 2
  Mail : 3
  Capucins : 1
  Celestins : 6
  Galiote : 2
  Porcherons : 1
  Sergents : 1
  Picpus : 5
  Petit : 1
  Feydeau : 1
  Opera-Comique : 1
  Quatre-Nations : 1
  Institut : 1
  persists : 6
  compounded : 2
  antidote : 1
  Mazas : 1
  stations : 5
  hippodromes : 1
  circuses : 1
  arenas : 1
  disfigurement : 1
  bottom--resulting : 1
  improvements : 1
  Rapee : 3
  barring : 2
  safety : 12
  affluent : 2
  visible--a : 1
  cul-de-sac : 2
  transverse : 6
  side-street : 1
  retarded : 3
  regions : 8
  Y : 3
  forked : 1
  1727 : 2
  PLAN : 1
  WIT : 1
  III--TO : 1
  market-gardens : 2
  plunging : 3
  Chemin-Vert-Saint-Antoine : 2
  Hunted : 1
  unsheltered : 2
  timber-yards : 7
  benumbed : 5
  Bridge : 1
  vexed : 12
  Pay : 6
  toll : 2
  Tolls : 1
  d'Austerlitz : 2
  Fountain : 1
  Clef : 1
  Carreaux : 1
  vend : 1
  Coeur : 1
  venant : 1
  tout : 3
  brique : 1
  tuyaux : 1
  Des : 2
  broos : 1
  cruches : 1
  choisir : 1
  Venez : 1
  fabrique;[14] : 1
  ici : 2
  c'est : 5
  fils : 1
  inscription:-- : 4
  legible : 2
  potteries : 1
  Goblet : 3
  Uncertainty : 1
  CARRIAGES : 1
  BEARS : 2
  D'AUSTERLITZ : 1
  PONT : 1
  LUCKY : 1
  II--IT : 1
  consultation : 3
  stride : 5
  cudgels : 4
  calculating : 1
  Pots : 1
  potters : 1
  Neuve-Sainte-Genevieve : 5
  Rollin : 3
  College : 3
  Postes : 4
  l'Arbalete : 1
  l'Epee-de-Bois : 1
  Patriarches : 1
  Passage : 4
  commissary's : 3
  commissary : 8
  Saint-Etienne-du-Mont : 1
  l'Ermite : 1
  Puits : 1
  Battoir-Saint-Victor : 1
  Copeau : 1
  Censier : 1
  curfew : 1
  Ages : 11
  Middle : 11
  Mouffetard : 8
  labyrinths : 2
  dwell : 9
  project : 5
  freaks : 6
  recur--she : 1
  Moreover--and : 1
  instilled : 1
  Poliveau : 1
  lanes : 3
  glide : 2
  re-imbushment : 1
  venery : 3
  huntsmen : 4
  stag : 3
  2b5-1-black-hunt] : 1
  Hunt : 2
  devise : 3
  intricate : 3
  fatherland : 3
  change: : 1
  haphazard; : 1
  unacquainted : 1
  Readers : 1
  conducts : 1
  reconstructions : 2
  demolitions : 2
  natal : 1
  mind's : 2
  Paris: : 3
  arisen : 2
  mentioning : 2
  regrets : 1
  STRATEGY : 1
  ZIGZAGS : 1
  PACK : 1
  MUTE : 1
  HUNT : 1
  FIFTH--FOR : 1
  polecat : 1
  Daumont : 1
  Dumont : 2
  exactly; : 1
  Possibly : 2
  window: : 1
  silhouette : 3
  distinguished; : 1
  person's : 2
  creaking : 3
  keyhole : 3
  apothecary's : 2
  evening--he : 1
  afterwards--it : 1
  eyesight : 1
  unmistakably : 1
  whining : 3
  handing : 4
  confess : 9
  self-preservation--restrained : 1
  instinct--possibly : 1
  well-known : 6
  placid : 1
  ex-beadle : 3
  Saint-Medard's : 1
  TUMULT : 1
  PRODUCES : 2
  GROUND : 1
  FALLS : 1
  FIVE-FRANC : 3
  wigs : 3
  circumstance--several : 1
  and--a : 1
  shirt-sleeves : 2
  sawing : 1
  Saint-Marcel : 1
  Vignes : 1
  surmises : 3
  bank : 28
  quarterly : 2
  adding : 7
  lining : 3
  rip : 2
  thread; : 1
  scissors : 5
  below--which : 1
  teeth--one : 1
  inquisitiveness : 1
  permeated : 9
  cross-looking : 1
  disadvantages : 1
  stealthily : 2
  alms; : 1
  kind-hearted : 1
  alterations : 1
  soberly : 1
  tete-a-tetes : 1
  rapturous : 2
  Saint-Medard : 6
  TENANT : 1
  PRINCIPAL : 1
  REMARKS : 1
  IV--THE : 9
  balances : 1
  prop : 2
  strengthened : 2
  triumphant; : 1
  overpowering : 2
  quaffed : 1
  aspect--incomplete : 1
  well-doing : 1
  persevere : 2
  encouragement : 4
  opinion; : 2
  exempt : 5
  just; : 1
  interest; : 1
  prattle : 5
  undressing : 4
  undertaken : 7
  week; : 1
  Week : 1
  commissioned : 1
  lodger : 5
  uninhabited : 9
  housekeeping; : 1
  diaphragm : 1
  flooring : 5
  market-gardeners : 4
  wagon-house : 1
  neighbors' : 1
  secure : 4
  grasping : 6
  orphan: : 1
  widower : 3
  comprehensive : 2
  welded : 2
  alike : 5
  differing : 1
  coloring : 1
  expansion : 3
  before--a : 1
  lacked; : 1
  faculty : 5
  intimated : 1
  nobody : 4
  her--the : 1
  repulsed : 5
  shoots : 5
  meant; : 1
  thus; : 3
  shy : 6
  bedside; : 2
  FORTUNE : 1
  PIECE : 4
  MAKE : 2
  MISFORTUNES : 1
  III--TWO : 1
  inexpressibly : 1
  familiarly : 4
  heaviness : 2
  madame : 3
  carrier's : 1
  Nine : 1
  aberration : 4
  amounted : 7
  scrutinize : 4
  embers : 2
  chairs; : 1
  nest : 13
  chosen : 10
  WARBLER : 1
  OWL : 1
  NEST : 1
  l'Ourcine : 2
  bitumen : 1
  pots : 4
  1845--black : 1
  morning--a : 1
  pedestrians : 6
  sidewalks : 2
  symptoms : 8
  enlarges : 1
  vegetate : 1
  exact; : 1
  rigorously : 3
  omnibuses : 2
  fiacres : 2
  currents : 6
  Saint-Victor : 2
  moats : 1
  vomit : 1
  coal : 2
  engulf : 1
  yawned : 11
  germs : 2
  centres : 3
  suburb : 3
  Wherever : 3
  Orleans : 4
  tending : 2
  superannuated : 2
  benches : 7
  ugly; : 2
  graves: : 1
  morsels : 2
  inwards : 2
  starless : 2
  russet : 1
  vanishing : 9
  yawns : 2
  Despair : 4
  ennui : 5
  symmetry : 3
  oppresses : 1
  ensemble : 2
  architecture : 5
  constructions : 5
  winding-sheets; : 1
  cerecloths : 2
  rubbish : 22
  monasteries; : 2
  abattoirs : 1
  touching; : 1
  unattractive : 1
  Leaving : 2
  uphold : 4
  abolish : 2
  shop-keeping : 1
  Grove : 1
  Saint-Jacques : 14
  pollarded : 1
  melodramas : 1
  Ivry : 3
  goat-girl : 1
  stabbed : 2
  Ulbach : 2
  Croulebarbe : 3
  unriddled : 1
  elucidated : 1
  discover; : 1
  authors : 4
  1829 : 3
  evoked : 7
  puffs : 4
  copperas : 1
  Gobelins : 6
  50-52 : 10
  Prenard; : 1
  R : 4
  lucky; : 1
  initial : 1
  Barry : 2
  slipper : 3
  Majesty's : 2
  Roche-Aymon : 1
  Nuncio : 4
  Papal : 2
  petition : 6
  applying : 1
  jests : 3
  practitioners : 2
  bonjour : 1
  histoire: : 1
  cette : 1
  pres : 1
  peu : 2
  Lui : 1
  alleche : 1
  l'odeur : 1
  par : 3
  executoire; : 1
  saisie : 1
  une : 7
  bee : 2
  dans : 19
  Tenait : 2
  perche[13] : 1
  dossier : 1
  Maitre : 5
  little:-- : 1
  limped : 4
  galleries : 10
  parody : 4
  lawyers; : 1
  Fontaine : 2
  forestalled : 2
  (Fox) : 1
  Renard : 4
  (Raven) : 1
  Corbeau : 4
  Chatelet : 7
  1770 : 1
  slippery : 3
  anecdotes : 1
  herbalists : 1
  Collectors : 1
  50-52; : 1
  postmen : 1
  ephemeral : 1
  partook : 2
  niche : 8
  picturesque : 3
  crevices : 5
  sepulchral; : 1
  grounds : 1
  cells : 9
  stress : 1
  inhabitable : 1
  dimensions : 4
  compartments : 8
  tube : 1
  intestinal : 2
  miens : 1
  shutter : 10
  perpendicularly; : 1
  naively : 1
  slats : 3
  horizontal : 9
  occupants : 1
  screened : 3
  unpasted : 1
  blinds : 3
  Venetian : 3
  draperies : 1
  dust-colored : 2
  50; : 1
  Number : 10
  daubed : 3
  brush : 5
  52 : 2
  scantling : 2
  bay : 2
  width : 3
  plaster-stained : 1
  chalky : 1
  logs : 1
  hewn : 3
  worm-eaten : 5
  mansion : 1
  lordly : 1
  lattice : 4
  masonry : 9
  diminutiveness : 1
  Vignes-Saint-Marcel : 1
  latitudes : 1
  BILLS--this : 1
  NO : 5
  POST : 1
  letters: : 5
  spring; : 2
  mosses : 3
  barking; : 1
  shavings : 3
  sawdust : 2
  timber : 5
  huts; : 1
  beaver : 1
  tan-bark : 1
  walls; : 2
  Petit-Banquier : 11
  Marche-aux-Chevaux; : 1
  Marche-aux-Chevaux : 1
  passers-by; : 3
  d'Italie : 1
  Barriere : 29
  rambler : 3
  I--MASTER : 1
  2b3-10-gorbeau-house] : 1
  Hovel : 1
  Gorbeau : 25
  HOVEL : 2
  GORBEAU : 2
  FOURTH--THE : 2
  frequently; : 2
  hedges; : 1
  taverns : 5
  Glaciere : 6
  Ourcine : 1
  adjoin : 3
  darkness--through : 1
  Observatoire : 1
  Monceaux : 1
  rescued : 5
  chronicled : 1
  inkling : 3
  procure : 7
  Chapelle-Gonaguet : 1
  canton : 1
  Brunies : 1
  Perigueux : 1
  environs : 4
  Chavailles : 1
  Grange-de-Doumec : 1
  Accons; : 1
  discovered; : 1
  Civrieux : 1
  Ain : 1
  untraceable : 1
  branchings : 2
  mole's : 1
  flight--a : 1
  Grand-Villard : 1
  Beausset : 1
  Pradeaux : 1
  itinerary : 6
  evade : 1
  specialty : 4
  convicts--a : 1
  dressing-room : 7
  Balaguier : 1
  country-house : 1
  Brun : 1
  Cape : 1
  swam : 3
  ironed : 1
  LOTTERY : 1
  IT : 3
  WINS : 1
  COSETTE : 6
  REAPPEARS : 1
  XI--NUMBER : 1
  undergrowth : 2
  thinned : 3
  Bondy : 2
  hunting : 4
  rounded : 2
  tranquilly:-- : 1
  ceremony : 5
  Monsieur-I-don't-know-your-name : 1
  Audacity : 2
  does: : 1
  nipped : 2
  sleeve:-- : 1
  thread-bare : 1
  filliping : 1
  owing : 4
  fairly : 7
  bribery : 1
  vexation : 4
  vexations : 1
  make; : 1
  signature; : 1
  SUR : 1
  deserted; : 3
  firm; : 2
  mentioned; : 2
  Good; : 2
  dead' : 2
  'But : 2
  Co-sette : 1
  go-ing : 1
  distinctly:-- : 1
  enunciating : 1
  letting : 8
  aqueduct : 2
  covers : 5
  Bellevue : 1
  oblique : 3
  fox : 1
  hesitation:-- : 1
  a-dreaming : 1
  taint : 2
  shopkeeper : 3
  requisites : 1
  under-nature : 1
  trader : 1
  be--what : 1
  make--we : 1
  submerged : 4
  fast; : 2
  stretching : 3
  sponges : 1
  singular; : 2
  overtake : 2
  readiness : 8
  hints : 1
  criticise : 2
  housekeeping : 4
  elapse; : 1
  WORSE : 1
  SITUATION : 2
  RENDER : 2
  HIMSELF : 1
  BETTER : 2
  SEEKS : 1
  X--HE : 1
  Daylight : 2
  shoes--a : 1
  fustian : 2
  untied : 6
  periods : 1
  blazing : 3
  adversity; : 2
  guessed : 6
  hers; : 1
  intoxicate : 3
  wreath : 3
  laurel : 3
  twenty-franc : 1
  Napoleon; : 5
  inn-keeper:-- : 1
  notes : 9
  pocketbook : 5
  recognize; : 2
  straightforward : 3
  strong; : 2
  asserts : 1
  Questions : 3
  manifested : 1
  great-coat : 11
  mathematician : 1
  promptitude : 1
  sagacious : 8
  intuition; : 1
  binds : 6
  her' : 1
  'Well : 2
  say: : 39
  foster-father : 2
  understand: : 2
  man--if : 1
  say--you : 1
  babble : 2
  quick-tempered : 1
  reason; : 2
  conceives : 1
  faults; : 1
  miss : 7
  frankly; : 1
  Whom : 7
  hundred-sou : 5
  good-fellowship : 1
  gracious : 7
  assurance:-- : 1
  enunciation : 2
  repeated:-- : 6
  surprise:-- : 1
  saints : 12
  truffles : 2
  hideously : 4
  brightened : 2
  landlady's : 1
  lingered : 9
  hundredths : 1
  license : 2
  bat : 6
  nicknames : 1
  hereabouts : 1
  Cosette--the : 1
  costing : 2
  absent-minded : 2
  it--timidity : 1
  creases : 1
  puffs:-- : 1
  marry : 23
  France's : 1
  auditing : 1
  Castlereagh : 1
  Peuh : 1
  dissatisfied : 2
  Twenty-three : 3
  servisse : 1
  23 : 1
  ---------- : 1
  Service : 2
  Candle : 2
  10 : 1
  Chamber : 4
  Supper : 1
  GENTLEMAN : 1
  BILL : 1
  masterpiece:-- : 1
  erasures : 2
  day-break : 1
  MANOEUVRES : 1
  IX--THENARDIER : 1
  stealthy : 1
  Hope : 1
  hearth-stone : 1
  sabot : 1
  coarsest : 1
  ten-sou : 1
  brand-new : 2
  gift : 6
  ashes; : 1
  fireplace--one : 1
  conjectured : 1
  uncurtained : 1
  Against : 2
  bed--if : 1
  webs : 5
  spiders' : 4
  potsherds : 1
  triangular : 5
  coldly:-- : 3
  husband's : 4
  royally : 1
  fleece : 1
  disrespectful : 1
  spouse : 6
  paltry : 5
  leased : 2
  maiden : 4
  bonnet : 20
  wedding : 41
  orange : 3
  wire : 4
  head-dress : 1
  globe : 10
  flickering : 4
  unamiable : 1
  bridal : 5
  curtained : 1
  reposes : 1
  smacked : 3
  creaked : 1
  fidgeted : 1
  printer's : 1
  Francais : 3
  Courrier : 3
  politeness : 5
  chimes : 2
  lavished : 4
  hind-wheels : 1
  awe : 4
  withdrawn : 7
  innkeeper : 1
  worrying : 1
  philanthropist : 9
  Berry : 6
  forty-franc : 1
  upset : 6
  dissimulation : 3
  Habituated : 1
  muslins : 1
  Catherine : 11
  immoderately : 1
  lady's : 5
  nodded : 3
  'lady' : 1
  Truly : 4
  ecstatic : 6
  Thenardier:-- : 1
  attraction : 1
  dart : 5
  Queen : 4
  flooded : 2
  aren't : 3
  honey : 2
  naive : 2
  Gross : 1
  costs : 11
  bag : 4
  scented : 4
  alternately : 1
  dominant : 1
